DateTime,greenhouse_temperature_climate:_measurement,lee_side_vent_position:,wind_side_vent_position:,radiation_sum:_measurement_-,"radiation:_measurement_-_W/mｲ
",outside_temperature:_measurement_-
2024-05-26 06:15:00,19.7,20,10,2,14,13.2
2024-05-26 06:20:00,19.9,20,9,2,12,13.3
2024-05-26 06:25:00,19.9,20,6,2,14,13.3
2024-05-26 06:30:00,19.8,20,9,3,10,13.3
2024-05-26 06:35:00,19.5,20,9,3,15,13.4
2024-05-26 06:40:00,19.5,20,9,4,14,13.3
2024-05-26 06:45:00,19.3,20,10,4,11,13.3
2024-05-26 06:50:00,19.4,20,6,5,26,13.3
2024-05-26 06:55:00,19.4,20,6,6,33,13.3
2024-05-26 07:00:00,19.7,10,3,6,21,13.3
2024-05-26 07:05:00,19.9,12,6,7,31,13.3
2024-05-26 07:10:00,19.9,6,1,8,38,13.3
2024-05-26 07:15:00,20.2,6,3,9,46,13.6
2024-05-26 07:20:00,20.1,21,8,10,38,13.6
2024-05-26 07:25:00,19.8,14,5,12,41,13.5
2024-05-26 07:30:00,19.7,20,11,13,59,13.5
2024-05-26 07:35:00,19.5,20,10,16,74,13.6
2024-05-26 07:40:00,19.7,20,10,18,73,13.8
2024-05-26 07:45:00,19.9,20,10,21,84,14.0
2024-05-26 07:50:00,19.9,20,10,22,46,14.1
2024-05-26 07:55:00,19.8,13,8,24,61,14.0
2024-05-26 08:00:00,19.7,22,9,27,111,14.0
2024-05-26 08:05:00,19.6,22,8,31,137,14.1
2024-05-26 08:10:00,19.9,11,4,35,118,14.1
2024-05-26 08:15:00,20.0,17,3,37,93,14.2
2024-05-26 08:20:00,20.1,7,3,42,143,14.3
2024-05-26 08:25:00,20.5,7,0,49,192,14.5
2024-05-26 08:30:00,20.8,12,6,55,193,14.8
2024-05-26 08:35:00,20.7,18,8,61,203,14.9
2024-05-26 08:40:00,20.6,18,8,67,173,14.9
2024-05-26 08:45:00,20.7,18,4,72,166,14.4
2024-05-26 08:50:00,21.3,23,14,80,196,15.0
2024-05-26 08:55:00,21.0,23,14,83,146,14.6
2024-05-26 09:00:00,20.6,14,0,90,176,14.7
2024-05-26 09:05:00,20.7,16,9,94,146,14.3
2024-05-26 09:10:00,21.0,16,9,107,196,15.2
2024-05-26 09:15:00,21.0,19,13,118,226,15.2
2024-05-26 09:20:00,21.8,31,23,132,276,15.7
2024-05-26 09:25:00,21.8,42,32,142,286,15.4
2024-05-26 09:30:00,21.2,43,32,152,306,15.6
2024-05-26 09:35:00,21.5,43,23,166,316,15.8
2024-05-26 09:40:00,21.9,43,23,179,346,16.1
2024-05-26 09:45:00,21.7,51,36,193,356,16.4
2024-05-26 09:50:00,21.4,51,36,202,326,15.9
2024-05-26 09:55:00,21.4,51,36,216,336,16.2
2024-05-26 10:00:00,21.2,51,36,227,331,16.2
2024-05-26 10:05:00,21.0,41,18,239,341,15.6
2024-05-26 10:10:00,21.5,41,27,245,291,15.5
2024-05-26 10:15:00,21.5,41,27,263,341,16.0
2024-05-26 10:20:00,22.3,50,39,279,371,16.1
2024-05-26 10:25:00,22.6,85,53,300,421,16.5
2024-05-26 10:30:00,22.2,97,53,317,451,16.3
2024-05-26 10:35:00,22.1,97,53,332,461,16.9
2024-05-26 10:40:00,22.2,100,53,350,471,17.0
2024-05-26 10:45:00,21.7,87,44,357,421,15.9
2024-05-26 10:50:00,21.9,57,35,374,451,16.2
2024-05-26 10:55:00,22.3,69,35,392,490,16.4
2024-05-26 11:00:00,22.0,75,45,412,540,16.6
2024-05-26 11:05:00,22.2,86,53,431,570,18.0
2024-05-26 11:10:00,21.9,95,53,448,580,17.5
2024-05-26 11:15:00,22.2,96,53,467,610,16.7
2024-05-26 11:20:00,22.6,96,53,487,640,17.5
2024-05-26 11:25:00,22.3,96,66,506,630,17.2
2024-05-26 11:30:00,22.3,96,76,525,661,17.2
2024-05-26 11:35:00,22.0,96,76,545,679,17.3
2024-05-26 11:40:00,22.4,100,85,562,689,18.1
2024-05-26 11:45:00,21.9,100,75,580,691,17.1
2024-05-26 11:50:00,21.1,62,29,591,641,15.9
2024-05-26 11:55:00,21.1,49,23,605,591,16.2
2024-05-26 12:00:00,20.9,48,23,616,541,16.0
2024-05-26 12:05:00,21.2,36,14,626,511,15.9
2024-05-26 12:10:00,21.1,36,14,636,461,15.6
2024-05-26 12:15:00,22.0,50,21,657,491,16.9
2024-05-26 12:20:00,22.2,89,50,680,541,16.9
2024-05-26 12:25:00,22.6,100,60,702,591,17.2
2024-05-26 12:30:00,22.3,100,61,721,601,18.3
2024-05-26 12:35:00,22.5,100,69,744,651,17.1
2024-05-26 12:40:00,22.4,100,69,763,656,16.9
2024-05-26 12:45:00,22.6,100,69,784,646,17.0
2024-05-26 12:50:00,21.8,100,69,803,636,17.5
2024-05-26 12:55:00,21.4,87,58,819,626,17.0
2024-05-26 13:00:00,22.2,77,35,834,616,16.1
2024-05-26 13:05:00,21.7,66,35,844,566,16.4
2024-05-26 13:10:00,21.5,77,35,865,576,16.8
2024-05-26 13:15:00,22.1,87,44,890,626,16.6
2024-05-26 13:20:00,22.5,100,55,909,636,16.8
2024-05-26 13:25:00,22.7,100,55,928,666,16.8
2024-05-26 13:30:00,22.6,100,62,944,656,17.0
2024-05-26 13:35:00,21.9,100,63,967,686,17.2
2024-05-26 13:40:00,22.2,71,51,990,696,17.2
2024-05-26 13:45:00,22.7,99,69,1012,745,16.7
2024-05-26 13:50:00,22.1,95,70,1030,735,16.4
2024-05-26 13:55:00,21.9,95,70,1051,685,16.9
2024-05-26 14:00:00,21.3,94,59,1069,671,17.2
2024-05-26 14:05:00,21.3,94,59,1089,674,16.8
2024-05-26 14:10:00,22.0,77,51,1110,672,17.0
2024-05-26 14:15:00,22.5,77,62,1130,667,17.4
2024-05-26 14:20:00,22.7,100,65,1150,665,16.8
2024-05-26 14:25:00,22.6,100,65,1169,665,17.3
2024-05-26 14:30:00,22.2,100,77,1188,652,17.3
2024-05-26 14:35:00,22.6,100,68,1207,653,16.9
2024-05-26 14:40:00,22.6,78,59,1227,641,16.8
2024-05-26 14:45:00,22.5,78,59,1246,636,17.0
2024-05-26 14:50:00,22.4,100,59,1265,634,17.2
2024-05-26 14:55:00,22.1,100,68,1284,628,17.3
2024-05-26 15:00:00,21.8,93,57,1302,619,17.1
2024-05-26 15:05:00,22.0,89,57,1321,624,17.2
2024-05-26 15:10:00,22.2,89,57,1339,638,17.0
2024-05-26 15:15:00,22.1,100,57,1358,601,17.3
2024-05-26 15:20:00,22.7,100,57,1375,606,17.0
2024-05-26 15:25:00,22.6,100,57,1393,605,17.1
2024-05-26 15:30:00,22.3,100,57,1411,591,17.1
2024-05-26 15:35:00,22.7,84,57,1429,578,17.0
2024-05-26 15:40:00,22.2,100,57,1446,563,17.3
2024-05-26 15:45:00,22.3,100,57,1463,559,16.9
2024-05-26 15:50:00,22.2,95,57,1479,551,17.3
2024-05-26 15:55:00,21.8,95,57,1496,546,17.3
2024-05-26 16:00:00,22.0,81,47,1509,542,16.7
2024-05-26 16:05:00,22.2,81,40,1525,547,17.0
2024-05-26 16:10:00,22.5,70,40,1541,523,16.4
2024-05-26 16:15:00,21.9,70,40,1557,516,16.6
2024-05-26 16:20:00,22.2,70,40,1572,506,16.4
2024-05-26 16:25:00,22.2,70,40,1587,499,16.9
2024-05-26 16:30:00,21.6,70,40,1599,508,16.6
2024-05-26 16:35:00,21.7,70,40,1614,506,17.0
2024-05-26 16:40:00,22.0,70,40,1627,464,16.8
2024-05-26 16:45:00,22.0,70,40,1641,472,16.9
2024-05-26 16:50:00,22.0,70,40,1655,466,16.2
2024-05-26 16:55:00,21.7,70,40,1668,456,16.7
2024-05-26 17:00:00,21.1,56,25,1675,426,15.9
2024-05-26 17:05:00,21.3,42,18,1685,416,16.4
2024-05-26 17:10:00,21.7,42,18,1694,386,16.0
2024-05-26 17:15:00,21.8,53,25,1706,416,16.0
2024-05-26 17:20:00,22.1,53,33,1719,406,16.2
2024-05-26 17:25:00,22.2,65,33,1733,456,16.8
2024-05-26 17:30:00,22.0,65,34,1746,426,16.5
2024-05-26 17:35:00,21.9,65,34,1755,380,16.3
2024-05-26 17:40:00,21.1,49,25,1761,350,16.0
2024-05-26 17:45:00,21.1,49,20,1771,369,15.9
2024-05-26 17:50:00,21.0,49,20,1780,348,15.9
2024-05-26 17:55:00,21.2,49,18,1788,339,15.7
2024-05-26 18:00:00,20.9,49,18,1796,329,15.7
2024-05-26 18:05:00,21.0,40,13,1803,299,15.5
2024-05-26 18:10:00,20.8,40,13,1810,292,15.6
2024-05-26 18:15:00,20.6,18,0,1817,300,15.6
2024-05-26 18:20:00,21.1,18,9,1824,278,15.5
2024-05-26 18:25:00,20.6,24,5,1831,268,15.4
2024-05-26 18:30:00,20.8,15,6,1838,278,15.7
2024-05-26 18:35:00,20.8,19,9,1843,248,15.4
2024-05-26 18:40:00,20.9,19,9,1849,235,15.6
2024-05-26 18:45:00,20.6,19,9,1855,229,15.8
2024-05-26 18:50:00,20.9,19,8,1863,237,15.8
2024-05-26 18:55:00,20.9,13,8,1869,193,15.6
2024-05-26 19:00:00,20.6,13,8,1874,184,15.3
2024-05-26 19:05:00,20.3,9,0,1880,172,15.5
2024-05-26 19:10:00,20.8,9,0,1885,193,15.5
2024-05-26 19:15:00,20.6,17,10,1891,177,15.5
2024-05-26 19:20:00,20.3,10,0,1895,153,15.4
2024-05-26 19:25:00,20.4,8,0,1898,123,14.8
2024-05-26 19:30:00,20.4,8,0,1902,119,14.7
2024-05-26 19:35:00,20.4,3,0,1904,97,14.6
2024-05-26 19:40:00,20.6,3,0,1907,123,14.7
2024-05-26 19:45:00,20.8,3,0,1910,100,14.7
2024-05-26 19:50:00,20.8,3,0,1912,62,14.4
2024-05-26 19:55:00,20.6,3,0,1913,32,14.2
2024-05-26 20:00:00,20.5,3,0,1914,31,14.0
2024-05-26 20:05:00,20.6,3,0,1915,23,13.8
2024-05-26 20:10:00,20.7,3,0,1916,22,13.8
2024-05-26 20:15:00,20.8,3,0,1916,16,13.8
2024-05-26 20:20:00,20.6,3,0,1917,13,13.7
2024-05-26 20:25:00,20.4,3,0,1917,23,13.7
2024-05-26 20:30:00,20.5,3,0,1918,19,13.7
2024-05-26 20:35:00,20.4,3,0,1918,11,13.7
2024-05-26 20:40:00,20.1,3,0,1918,8,13.6
2024-05-26 20:45:00,20.2,3,0,1919,6,13.5
2024-05-26 20:50:00,20.1,3,0,1919,4,13.3
2024-05-26 20:55:00,20.1,3,0,1919,2,13.3
2024-05-26 21:00:00,19.9,3,0,1919,1,13.2
2024-05-26 21:05:00,20.0,3,0,1919,0,13.1
2024-05-26 21:10:00,19.9,3,0,1919,0,13.1
2024-05-26 21:15:00,20.1,3,0,1919,0,13.0
2024-05-26 21:20:00,20.2,3,0,1919,0,12.9
2024-05-26 21:25:00,20.1,3,0,1919,0,12.9
2024-05-26 21:30:00,20.1,3,0,1919,0,12.8
2024-05-26 21:35:00,20.1,3,0,1919,0,12.7
2024-05-26 21:40:00,20.0,3,0,1919,0,12.7
2024-05-26 21:45:00,20.0,3,0,1919,0,12.7
2024-05-26 21:50:00,20.0,3,0,1919,0,12.7
2024-05-26 21:55:00,19.9,3,0,1919,0,12.6
2024-05-26 22:00:00,19.9,3,0,1919,0,12.6
2024-05-26 22:05:00,19.9,3,0,1919,0,12.6
2024-05-26 22:10:00,19.8,3,0,1919,0,12.5
2024-05-26 22:15:00,19.7,3,0,1919,0,12.5
2024-05-26 22:20:00,19.3,26,10,1919,0,12.5
2024-05-26 22:25:00,19.0,33,10,1919,0,12.5
2024-05-26 22:30:00,18.8,20,10,1919,0,12.5
2024-05-26 22:35:00,18.7,16,6,1919,0,12.5
2024-05-26 22:40:00,18.6,16,6,1919,0,12.5
2024-05-26 22:45:00,18.5,9,2,1919,0,12.5
2024-05-26 22:50:00,18.7,9,2,1919,0,12.6
2024-05-26 22:55:00,18.8,5,2,1919,0,12.5
2024-05-26 23:00:00,18.8,3,4,1919,0,12.5
2024-05-26 23:05:00,18.8,3,0,1919,1,12.5
2024-05-26 23:10:00,18.8,6,2,1919,0,12.5
2024-05-26 23:15:00,18.7,3,3,1919,0,12.5
2024-05-26 23:20:00,18.6,3,3,1919,0,12.5
2024-05-26 23:25:00,18.4,12,4,1919,0,12.4
2024-05-26 23:30:00,18.4,16,4,1919,0,12.3
2024-05-26 23:35:00,18.3,6,3,1919,0,12.4
2024-05-26 23:40:00,18.5,6,3,1919,0,12.5
2024-05-26 23:45:00,18.5,9,1,1919,0,12.6
2024-05-26 23:50:00,18.4,16,6,1919,0,12.6
2024-05-26 23:55:00,18.5,9,3,1919,0,12.6
2024-05-27 00:00:00,18.6,11,4,0,0,12.7
2024-05-27 00:05:00,18.7,10,3,0,0,12.7
2024-05-27 00:10:00,18.7,5,1,0,0,12.7
2024-05-27 00:15:00,18.8,6,3,0,0,12.7
2024-05-27 00:20:00,18.7,11,4,0,0,12.6
2024-05-27 00:25:00,18.9,3,0,0,0,12.6
2024-05-27 00:30:00,18.8,3,4,0,0,12.6
2024-05-27 00:35:00,18.8,3,4,0,0,12.6
2024-05-27 00:40:00,18.8,3,4,0,0,12.6
2024-05-27 00:45:00,18.8,3,4,0,0,12.7
2024-05-27 00:50:00,18.7,11,5,0,0,12.7
2024-05-27 00:55:00,18.6,5,1,0,0,12.7
2024-05-27 01:00:00,18.4,20,9,0,0,12.7
2024-05-27 01:05:00,18.2,13,5,0,0,12.6
2024-05-27 01:10:00,18.1,19,8,0,0,12.5
2024-05-27 01:15:00,18.1,13,4,0,0,12.4
2024-05-27 01:20:00,18.2,13,4,0,0,12.4
2024-05-27 01:25:00,18.4,3,1,0,0,12.4
2024-05-27 01:30:00,18.5,9,4,0,0,12.5
2024-05-27 01:35:00,18.6,4,1,0,0,12.6
2024-05-27 01:40:00,18.7,3,2,0,0,12.6
2024-05-27 01:45:00,18.8,8,3,0,0,12.6
2024-05-27 01:50:00,18.8,3,0,0,0,12.6
2024-05-27 01:55:00,18.8,3,0,0,0,12.6
2024-05-27 02:00:00,18.6,11,5,0,0,12.6
2024-05-27 02:05:00,18.7,5,1,0,1,12.6
2024-05-27 02:10:00,18.6,11,5,0,0,12.6
2024-05-27 02:15:00,18.6,11,5,0,0,12.6
2024-05-27 02:20:00,18.6,9,4,0,0,12.6
2024-05-27 02:25:00,18.5,9,3,0,0,12.6
2024-05-27 02:30:00,18.4,3,1,0,0,12.6
2024-05-27 02:35:00,18.5,16,5,0,0,12.6
2024-05-27 02:40:00,18.4,16,8,0,0,12.6
2024-05-27 02:45:00,18.5,20,8,0,0,12.6
2024-05-27 02:50:00,18.6,9,3,0,0,12.6
2024-05-27 02:55:00,18.7,9,3,0,1,12.6
2024-05-27 03:00:00,18.7,11,4,0,0,12.4
2024-05-27 03:05:00,18.8,3,0,0,0,12.3
2024-05-27 03:10:00,18.7,12,5,0,0,12.2
2024-05-27 03:15:00,18.7,11,4,0,0,12.1
2024-05-27 03:20:00,18.6,5,1,0,0,11.9
2024-05-27 03:25:00,18.6,3,3,0,0,11.9
2024-05-27 03:30:00,18.5,10,3,0,0,11.7
2024-05-27 03:35:00,18.4,4,1,0,0,11.7
2024-05-27 03:40:00,18.4,3,1,0,0,11.6
2024-05-27 03:45:00,18.3,9,4,0,0,11.5
2024-05-27 03:50:00,18.2,8,3,0,0,11.5
2024-05-27 03:55:00,18.1,14,4,0,0,11.3
2024-05-27 04:00:00,18.1,7,2,0,0,11.3
2024-05-27 04:05:00,18.1,3,1,0,0,11.2
2024-05-27 04:10:00,18.1,3,1,0,0,11.2
2024-05-27 04:15:00,18.3,3,0,0,0,11.0
2024-05-27 04:20:00,18.3,3,0,0,0,10.9
2024-05-27 04:25:00,18.3,3,0,0,0,10.9
2024-05-27 04:30:00,18.4,3,0,0,0,10.9
2024-05-27 04:35:00,18.4,3,0,0,0,10.9
2024-05-27 04:40:00,18.5,3,0,0,0,10.9
2024-05-27 04:45:00,18.7,3,0,0,0,10.9
2024-05-27 04:50:00,18.7,3,0,0,1,11.0
2024-05-27 04:55:00,18.8,3,0,0,1,11.1
2024-05-27 05:00:00,18.9,3,0,0,2,11.1
2024-05-27 05:05:00,19.0,3,0,0,5,11.1
2024-05-27 05:10:00,19.2,3,0,0,9,11.2
2024-05-27 05:15:00,19.3,3,0,1,16,11.2
2024-05-27 05:20:00,19.4,3,0,1,18,11.4
2024-05-27 05:25:00,19.6,3,0,2,20,11.4
2024-05-27 05:30:00,19.8,3,0,2,20,11.5
2024-05-27 05:35:00,19.8,3,0,3,21,11.5
2024-05-27 05:40:00,19.6,3,0,4,20,11.6
2024-05-27 05:45:00,19.1,9,5,4,24,11.5
2024-05-27 05:50:00,18.3,3,0,5,23,11.5
2024-05-27 05:55:00,18.6,3,0,6,28,11.6
2024-05-27 06:00:00,18.6,3,0,7,49,11.6
2024-05-27 06:05:00,18.5,3,0,9,62,11.8
2024-05-27 06:10:00,18.7,3,0,10,64,11.9
2024-05-27 06:15:00,19.1,3,0,13,87,12.2
2024-05-27 06:20:00,19.3,3,1,15,59,12.4
2024-05-27 06:25:00,19.4,3,0,16,56,12.5
2024-05-27 06:30:00,19.2,11,4,18,59,12.5
2024-05-27 06:35:00,19.1,14,6,20,64,12.6
2024-05-27 06:40:00,19.0,13,5,22,70,12.6
2024-05-27 06:45:00,19.2,3,1,24,77,12.6
2024-05-27 06:50:00,19.2,7,3,26,70,12.7
2024-05-27 06:55:00,19.2,7,3,28,73,12.6
2024-05-27 07:00:00,19.2,9,4,32,120,12.7
2024-05-27 07:05:00,19.6,3,0,36,112,13.0
2024-05-27 07:10:00,19.9,3,0,39,106,13.1
2024-05-27 07:15:00,20.1,9,3,41,59,13.0
2024-05-27 07:20:00,19.5,10,4,44,107,12.9
2024-05-27 07:25:00,19.9,3,0,49,157,13.1
2024-05-27 07:30:00,20.3,3,0,55,178,13.2
2024-05-27 07:35:00,20.6,8,0,61,226,13.5
2024-05-27 07:40:00,21.1,18,6,70,276,13.9
2024-05-27 07:45:00,20.9,24,14,77,227,13.7
2024-05-27 07:50:00,20.5,24,7,84,223,13.8
2024-05-27 07:55:00,20.3,11,0,89,173,13.7
2024-05-27 08:00:00,20.3,11,0,95,189,13.6
2024-05-27 08:05:00,20.5,7,0,99,144,13.5
2024-05-27 08:10:00,20.2,7,0,101,94,12.5
2024-05-27 08:15:00,20.1,7,0,105,119,12.0
2024-05-27 08:20:00,19.9,3,0,108,114,11.5
2024-05-27 08:25:00,19.5,16,4,111,113,11.3
2024-05-27 08:30:00,19.1,7,3,115,92,10.8
2024-05-27 08:35:00,19.1,11,7,119,140,10.8
2024-05-27 08:40:00,19.3,7,3,127,190,11.3
2024-05-27 08:45:00,20.3,11,2,138,240,12.0
2024-05-27 08:50:00,21.0,19,12,148,279,12.6
2024-05-27 08:55:00,21.2,31,20,157,285,12.7
2024-05-27 09:00:00,21.1,31,20,165,264,13.1
2024-05-27 09:05:00,20.8,31,16,172,253,13.4
2024-05-27 09:10:00,20.5,21,0,179,239,13.1
2024-05-27 09:15:00,20.7,13,0,187,277,13.4
2024-05-27 09:20:00,21.2,22,16,196,283,13.5
2024-05-27 09:25:00,20.9,31,16,206,319,13.9
2024-05-27 09:30:00,20.4,18,0,215,314,13.8
2024-05-27 09:35:00,21.1,18,9,224,269,13.8
2024-05-27 09:40:00,20.6,18,9,232,292,14.0
2024-05-27 09:45:00,20.6,21,0,241,272,13.8
2024-05-27 09:50:00,20.6,21,5,248,222,13.7
2024-05-27 09:55:00,20.4,11,0,254,191,13.7
2024-05-27 10:00:00,20.5,11,0,259,179,13.6
2024-05-27 10:05:00,20.5,7,0,265,212,13.4
2024-05-27 10:10:00,20.7,7,0,272,250,13.6
2024-05-27 10:15:00,20.3,13,0,280,254,13.6
2024-05-27 10:20:00,20.5,13,0,288,247,13.6
2024-05-27 10:25:00,20.9,16,6,296,287,13.6
2024-05-27 10:30:00,20.6,22,6,304,260,13.5
2024-05-27 10:35:00,20.4,9,0,311,244,13.1
2024-05-27 10:40:00,21.2,19,15,318,231,12.6
2024-05-27 10:45:00,21.3,26,15,325,210,12.7
2024-05-27 10:50:00,20.8,26,15,331,182,12.7
2024-05-27 10:55:00,20.7,16,0,335,132,13.1
2024-05-27 11:00:00,20.3,11,0,337,83,12.0
2024-05-27 11:05:00,20.4,4,0,341,109,11.3
2024-05-27 11:10:00,20.5,9,0,348,152,11.5
2024-05-27 11:15:00,21.3,24,17,359,202,12.2
2024-05-27 11:20:00,22.0,34,26,377,252,13.2
2024-05-27 11:25:00,22.2,50,41,393,302,14.1
2024-05-27 11:30:00,21.5,50,41,415,352,14.3
2024-05-27 11:35:00,21.8,50,41,436,402,14.8
2024-05-27 11:40:00,21.4,50,41,452,392,15.0
2024-05-27 11:45:00,21.3,29,10,469,441,14.7
2024-05-27 11:50:00,21.7,53,27,493,491,15.7
2024-05-27 11:55:00,20.8,56,26,514,517,16.3
2024-05-27 12:00:00,22.0,67,33,536,567,16.6
2024-05-27 12:05:00,21.1,81,42,548,517,15.3
2024-05-27 12:10:00,21.1,30,8,562,507,15.1
2024-05-27 12:15:00,21.7,54,26,575,457,15.0
2024-05-27 12:20:00,20.8,43,18,586,407,15.0
2024-05-27 12:25:00,21.0,33,11,597,365,15.0
2024-05-27 12:30:00,21.3,33,20,610,373,14.9
2024-05-27 12:35:00,21.8,44,20,628,423,14.9
2024-05-27 12:40:00,21.7,45,27,642,413,15.3
2024-05-27 12:45:00,21.4,45,27,661,463,16.0
2024-05-27 12:50:00,21.8,69,37,678,473,16.8
2024-05-27 12:55:00,21.3,62,29,694,483,15.3
2024-05-27 13:00:00,21.4,49,29,710,493,15.5
2024-05-27 13:05:00,22.6,84,49,730,523,16.3
2024-05-27 13:10:00,21.2,85,49,751,573,16.6
2024-05-27 13:15:00,21.8,74,39,773,623,16.7
2024-05-27 13:20:00,21.5,85,39,794,633,16.3
2024-05-27 13:25:00,22.1,85,39,814,663,15.7
2024-05-27 13:30:00,21.8,85,39,835,704,16.1
2024-05-27 13:35:00,22.4,87,50,856,695,15.9
2024-05-27 13:40:00,22.8,74,50,877,693,15.7
2024-05-27 13:45:00,22.5,94,50,898,691,16.0
2024-05-27 13:50:00,22.1,94,50,918,686,16.1
2024-05-27 13:55:00,22.2,94,50,939,683,16.6
2024-05-27 14:00:00,22.5,94,59,959,676,16.1
2024-05-27 14:05:00,22.4,87,59,979,674,15.7
2024-05-27 14:10:00,22.1,100,59,1000,672,16.7
2024-05-27 14:15:00,22.2,100,59,1020,668,16.6
2024-05-27 14:20:00,21.8,100,59,1040,667,16.3
2024-05-27 14:25:00,22.1,86,49,1060,668,16.1
2024-05-27 14:30:00,22.1,86,49,1080,660,15.7
2024-05-27 14:35:00,22.6,76,39,1099,653,15.8
2024-05-27 14:40:00,22.7,74,39,1119,653,15.9
2024-05-27 14:45:00,23.1,78,58,1139,659,15.9
2024-05-27 14:50:00,22.4,91,58,1155,629,15.8
2024-05-27 14:55:00,21.8,87,46,1175,659,15.9
2024-05-27 15:00:00,22.6,72,37,1193,650,15.7
2024-05-27 15:05:00,22.4,87,48,1212,645,16.4
2024-05-27 15:10:00,22.2,100,57,1231,623,15.6
2024-05-27 15:15:00,21.9,76,46,1249,628,15.9
2024-05-27 15:20:00,22.0,76,46,1268,612,15.9
2024-05-27 15:25:00,22.1,65,44,1286,618,15.7
2024-05-27 15:30:00,22.4,65,44,1304,613,15.8
2024-05-27 15:35:00,22.0,77,43,1319,603,16.0
2024-05-27 15:40:00,22.0,77,43,1338,627,16.0
2024-05-27 15:45:00,21.9,77,43,1354,637,16.0
2024-05-27 15:50:00,21.2,66,35,1367,627,15.8
2024-05-27 15:55:00,21.8,55,34,1381,597,16.3
2024-05-27 16:00:00,22.0,55,34,1398,576,15.6
2024-05-27 16:05:00,22.4,70,34,1413,581,15.5
2024-05-27 16:10:00,22.0,70,34,1424,571,15.7
2024-05-27 16:15:00,22.1,70,34,1439,575,15.8
2024-05-27 16:20:00,21.7,70,34,1450,545,15.4
2024-05-27 16:25:00,21.9,70,34,1463,546,16.2
2024-05-27 16:30:00,20.9,46,15,1469,496,14.9
2024-05-27 16:35:00,21.3,46,12,1481,486,15.4
2024-05-27 16:40:00,21.6,46,21,1494,496,16.0
2024-05-27 16:45:00,21.7,46,25,1503,466,14.7
2024-05-27 16:50:00,20.9,46,15,1514,456,15.1
2024-05-27 16:55:00,21.4,46,13,1529,490,15.7
2024-05-27 17:00:00,22.0,46,21,1544,484,16.0
2024-05-27 17:05:00,22.0,57,33,1558,475,16.1
2024-05-27 17:10:00,21.9,57,33,1570,443,15.2
2024-05-27 17:15:00,21.3,57,25,1584,460,15.6
2024-05-27 17:20:00,21.5,57,25,1597,420,16.1
2024-05-27 17:25:00,21.2,57,25,1609,415,15.2
2024-05-27 17:30:00,20.9,39,16,1620,406,15.1
2024-05-27 17:35:00,20.6,39,11,1625,356,14.7
2024-05-27 17:40:00,20.7,15,0,1637,406,15.2
2024-05-27 17:45:00,21.5,38,18,1648,429,15.1
2024-05-27 17:50:00,21.2,38,18,1658,404,15.0
2024-05-27 17:55:00,20.7,38,4,1667,391,15.3
2024-05-27 18:00:00,21.2,38,16,1678,371,15.9
2024-05-27 18:05:00,21.2,38,16,1688,321,15.1
2024-05-27 18:10:00,20.6,39,5,1697,301,15.0
2024-05-27 18:15:00,20.5,18,0,1706,284,15.1
2024-05-27 18:20:00,20.9,18,6,1714,267,15.2
2024-05-27 18:25:00,20.6,18,9,1722,267,14.9
2024-05-27 18:30:00,20.6,13,0,1729,254,14.7
2024-05-27 18:35:00,20.7,12,2,1736,242,14.4
2024-05-27 18:40:00,20.3,12,0,1743,253,14.5
2024-05-27 18:45:00,20.7,12,0,1750,227,14.6
2024-05-27 18:50:00,20.7,12,6,1756,209,14.9
2024-05-27 18:55:00,20.6,16,4,1762,190,14.8
2024-05-27 19:00:00,20.3,9,0,1767,180,14.6
2024-05-27 19:05:00,20.5,6,0,1771,162,14.2
2024-05-27 19:10:00,20.6,14,0,1776,172,14.6
2024-05-27 19:15:00,20.5,14,0,1781,165,14.7
2024-05-27 19:20:00,20.0,3,0,1786,140,14.2
2024-05-27 19:25:00,20.3,3,0,1789,119,14.1
2024-05-27 19:30:00,20.1,9,0,1792,122,13.9
2024-05-27 19:35:00,20.0,3,0,1795,79,13.9
2024-05-27 19:40:00,20.1,3,0,1796,40,13.6
2024-05-27 19:45:00,20.0,3,0,1798,50,13.4
2024-05-27 19:50:00,20.0,3,0,1800,64,13.5
2024-05-27 19:55:00,19.9,3,0,1802,74,13.6
2024-05-27 20:00:00,19.8,3,0,1804,52,13.5
2024-05-27 20:05:00,19.9,3,0,1805,23,13.3
2024-05-27 20:10:00,20.1,3,0,1805,17,13.1
2024-05-27 20:15:00,20.2,3,0,1806,19,13.0
2024-05-27 20:20:00,20.2,3,0,1806,14,12.9
2024-05-27 20:25:00,20.1,3,0,1807,13,12.8
2024-05-27 20:30:00,20.1,3,0,1807,11,12.7
2024-05-27 20:35:00,19.9,3,0,1807,10,12.6
2024-05-27 20:40:00,19.9,3,0,1807,8,12.6
2024-05-27 20:45:00,19.8,3,0,1808,11,12.6
2024-05-27 20:50:00,19.7,3,0,1808,5,12.5
2024-05-27 20:55:00,19.6,3,0,1808,3,12.4
2024-05-27 21:00:00,19.6,3,0,1808,2,12.3
2024-05-27 21:05:00,19.6,3,0,1808,0,12.4
2024-05-27 21:10:00,19.4,3,0,1808,0,12.5
2024-05-27 21:15:00,19.4,3,0,1808,0,12.5
2024-05-27 21:20:00,19.4,3,0,1808,0,12.5
2024-05-27 21:25:00,19.2,3,0,1808,0,12.4
2024-05-27 21:30:00,19.0,3,0,1808,0,12.3
